-1.000000e+00 9.090909e-02
-7.777778e-01 1.418564e-01
-5.555556e-01 2.447130e-01
-3.333333e-01 4.736842e-01
-1.111111e-01 8.901099e-01
1.111111e-01 8.901099e-01
3.333333e-01 4.736842e-01
5.555556e-01 2.447130e-01
7.777778e-01 1.418564e-01
1.000000e+00 9.090909e-02
