-9.380000e-01 5.633887e-01 6.306822e-04
-9.370000e-01 5.445997e-01 6.183890e-04
-9.360000e-01 5.259648e-01 6.057523e-04
-9.350000e-01 5.075012e-01 5.927891e-04
-9.340000e-01 4.892249e-01 5.795168e-04
-9.330000e-01 4.711510e-01 5.659525e-04
-9.320000e-01 4.532932e-01 5.521134e-04
-9.310000e-01 4.356646e-01 5.380167e-04
-9.300000e-01 4.182771e-01 5.236795e-04
-9.290000e-01 4.011417e-01 5.091189e-04
-9.280000e-01 3.842684e-01 4.943522e-04
-9.270000e-01 3.676667e-01 4.793965e-04
-9.260000e-01 3.513448e-01 4.642688e-04
-9.250000e-01 3.353104e-01 4.489864e-04
-9.240000e-01 3.195705e-01 4.335662e-04
-9.230000e-01 3.041312e-01 4.180255e-04
-9.220000e-01 2.889980e-01 4.023814e-04
-9.210000e-01 2.741757e-01 3.866508e-04
-9.200000e-01 2.596685e-01 3.708509e-04
-9.190000e-01 2.454800e-01 3.549988e-04
-9.180000e-01 2.316131e-01 3.391115e-04
-9.170000e-01 2.180704e-01 3.232060e-04
-9.160000e-01 2.048538e-01 3.072995e-04
-9.150000e-01 1.919646e-01 2.914089e-04
-9.140000e-01 1.794040e-01 2.755513e-04
-9.130000e-01 1.671724e-01 2.597436e-04
-9.120000e-01 1.552698e-01 2.440030e-04
-9.110000e-01 1.436960e-01 2.283464e-04
-9.100000e-01 1.324503e-01 2.127907e-04
-9.090000e-01 1.215315e-01 1.973530e-04
-9.080000e-01 1.109383e-01 1.820503e-04
-9.070000e-01 1.006690e-01 1.668994e-04
-9.060000e-01 9.072139e-02 1.519174e-04
-9.050000e-01 8.109327e-02 1.371212e-04
-9.040000e-01 7.178199e-02 1.225278e-04
-9.030000e-01 6.278469e-02 1.081540e-04
-9.020000e-01 5.409827e-02 9.401671e-05
-9.010000e-01 4.571940e-02 8.013295e-05
-9.000000e-01 3.764455e-02 6.651957e-05
-8.990000e-01 2.986999e-02 5.319345e-05
-8.980000e-01 2.239180e-02 4.017147e-05
-8.970000e-01 1.520592e-02 2.747050e-05
-8.960000e-01 8.308098e-03 1.510741e-05
-8.950000e-01 1.693971e-03 3.099031e-06
-8.940000e-01 4.640970e-03 8.539180e-06
-8.930000e-01 1.070135e-02 1.980447e-05
-8.920000e-01 1.649190e-02 3.070088e-05
-8.910000e-01 2.201745e-02 4.123250e-05
-8.900000e-01 2.728292e-02 5.140345e-05
-8.890000e-01 3.229331e-02 6.121785e-05
-8.880000e-01 3.705367e-02 7.067982e-05
-8.870000e-01 4.156915e-02 7.979352e-05
-8.860000e-01 4.584490e-02 8.856309e-05
-8.850000e-01 4.988616e-02 9.699270e-05
-8.840000e-01 5.369818e-02 1.050865e-04
-8.830000e-01 5.728623e-02 1.128487e-04
-8.820000e-01 6.065563e-02 1.202835e-04
-8.810000e-01 6.381169e-02 1.273951e-04
-8.800000e-01 6.675974e-02 1.341877e-04
-8.790000e-01 6.950510e-02 1.406655e-04
-8.780000e-01 7.205309e-02 1.468328e-04
-8.770000e-01 7.440904e-02 1.526937e-04
-8.760000e-01 7.657823e-02 1.582527e-04
-8.750000e-01 7.856594e-02 1.635138e-04
-8.740000e-01 8.037743e-02 1.684815e-04
-8.730000e-01 8.201792e-02 1.731600e-04
-8.720000e-01 8.349260e-02 1.775535e-04
-8.710000e-01 8.480661e-02 1.816665e-04
-8.700000e-01 8.596507e-02 1.855031e-04
-8.690000e-01 8.697303e-02 1.890679e-04
-8.680000e-01 8.783552e-02 1.923650e-04
-8.670000e-01 8.855750e-02 1.953989e-04
-8.660000e-01 8.914387e-02 1.981738e-04
-8.650000e-01 8.959949e-02 2.006943e-04
-8.640000e-01 8.992914e-02 2.029647e-04
-8.630000e-01 9.013755e-02 2.049893e-04
-8.620000e-01 9.022939e-02 2.067726e-04
-8.610000e-01 9.020925e-02 2.083190e-04
-8.600000e-01 9.008165e-02 2.096329e-04
-8.590000e-01 8.985106e-02 2.107188e-04
-8.580000e-01 8.952186e-02 2.115812e-04
-8.570000e-01 8.909835e-02 2.122244e-04
-8.560000e-01 8.858477e-02 2.126531e-04
-8.550000e-01 8.798529e-02 2.128716e-04
-8.540000e-01 8.730398e-02 2.128845e-04
-8.530000e-01 8.654484e-02 2.126962e-04
-8.520000e-01 8.571180e-02 2.123114e-04
-8.510000e-01 8.480871e-02 2.117345e-04
-8.500000e-01 8.383932e-02 2.109701e-04
-8.490000e-01 8.280733e-02 2.100228e-04
-8.480000e-01 8.171633e-02 2.088971e-04
-8.470000e-01 8.056984e-02 2.075977e-04
-8.460000e-01 7.937130e-02 2.061290e-04
-8.450000e-01 7.812408e-02 2.044958e-04
-8.440000e-01 7.683144e-02 2.027026e-04
-8.430000e-01 7.549657e-02 2.007542e-04
-8.420000e-01 7.412259e-02 1.986550e-04
-8.410000e-01 7.271253e-02 1.964098e-04
-8.400000e-01 7.126934e-02 1.940234e-04
-8.390000e-01 6.979588e-02 1.915002e-04
-8.380000e-01 6.829495e-02 1.888451e-04
-8.370000e-01 6.676924e-02 1.860628e-04
-8.360000e-01 6.522139e-02 1.831579e-04
-8.350000e-01 6.365394e-02 1.801353e-04
-8.340000e-01 6.206937e-02 1.769996e-04
-8.330000e-01 6.047007e-02 1.737557e-04
-8.320000e-01 5.885835e-02 1.704083e-04
-8.310000e-01 5.723646e-02 1.669622e-04
-8.300000e-01 5.560655e-02 1.634221e-04
-8.290000e-01 5.397072e-02 1.597930e-04
-8.280000e-01 5.233098e-02 1.560796e-04
-8.270000e-01 5.068928e-02 1.522868e-04
-8.260000e-01 4.904749e-02 1.484194e-04
-8.250000e-01 4.740741e-02 1.444824e-04
-8.240000e-01 4.577076e-02 1.404805e-04
-8.230000e-01 4.413922e-02 1.364187e-04
-8.220000e-01 4.251437e-02 1.323019e-04
-8.210000e-01 4.089774e-02 1.281350e-04
-8.200000e-01 3.929080e-02 1.239229e-04
-8.190000e-01 3.769494e-02 1.196707e-04
-8.180000e-01 3.611149e-02 1.153832e-04
-8.170000e-01 3.454173e-02 1.110655e-04
-8.160000e-01 3.298687e-02 1.067225e-04
-8.150000e-01 3.144806e-02 1.023592e-04
-8.140000e-01 2.992638e-02 9.798072e-05
-8.130000e-01 2.842288e-02 9.359204e-05
-8.120000e-01 2.693852e-02 8.919820e-05
-8.110000e-01 2.547424e-02 8.480428e-05
-8.100000e-01 2.403090e-02 8.041536e-05
-8.090000e-01 2.260932e-02 7.603652e-05
-8.080000e-01 2.121025e-02 7.167287e-05
-8.070000e-01 1.983442e-02 6.732955e-05
-8.060000e-01 1.848248e-02 6.301168e-05
-8.050000e-01 1.715505e-02 5.872441e-05
-8.040000e-01 1.585270e-02 5.447292e-05
-8.030000e-01 1.457596e-02 5.026239e-05
-8.020000e-01 1.332529e-02 4.609801e-05
-8.010000e-01 1.210114e-02 4.198500e-05
-8.000000e-01 1.090390e-02 3.792858e-05
-7.990000e-01 9.733923e-03 3.393400e-05
-7.980000e-01 8.591515e-03 3.000651e-05
-7.970000e-01 7.476953e-03 2.615139e-05
-7.960000e-01 6.390472e-03 2.237393e-05
-7.950000e-01 5.332270e-03 1.867942e-05
-7.940000e-01 4.302513e-03 1.507320e-05
-7.930000e-01 3.301329e-03 1.156060e-05
-7.920000e-01 2.328816e-03 8.146967e-06
-7.910000e-01 1.385037e-03 4.837670e-06
-7.900000e-01 4.700266e-04 1.638092e-06
-7.890000e-01 4.162112e-04 1.446500e-06
-7.880000e-01 1.273702e-03 4.414332e-06
-7.870000e-01 2.102497e-03 7.267365e-06
-7.860000e-01 2.902677e-03 1.000773e-05
-7.850000e-01 3.674347e-03 1.263754e-05
-7.840000e-01 4.417637e-03 1.515890e-05
-7.830000e-01 5.132699e-03 1.757388e-05
-7.820000e-01 5.819711e-03 1.988456e-05
-7.810000e-01 6.478869e-03 2.209297e-05
-7.800000e-01 7.110394e-03 2.420116e-05
-7.790000e-01 7.714523e-03 2.621113e-05
-7.780000e-01 8.291515e-03 2.812488e-05
-7.770000e-01 8.841645e-03 2.994441e-05
-7.760000e-01 9.365206e-03 3.167166e-05
-7.750000e-01 9.862508e-03 3.330858e-05
-7.740000e-01 1.033388e-02 3.485711e-05
-7.730000e-01 1.077965e-02 3.631917e-05
-7.720000e-01 1.120018e-02 3.769663e-05
-7.710000e-01 1.159584e-02 3.899139e-05
-7.700000e-01 1.196700e-02 4.020530e-05
-7.690000e-01 1.231406e-02 4.134020e-05
-7.680000e-01 1.263741e-02 4.239793e-05
-7.670000e-01 1.293747e-02 4.338028e-05
-7.660000e-01 1.321466e-02 4.428905e-05
-7.650000e-01 1.346940e-02 4.512601e-05
-7.640000e-01 1.370214e-02 4.589291e-05
-7.630000e-01 1.391332e-02 4.659149e-05
-7.620000e-01 1.410338e-02 4.722347e-05
-7.610000e-01 1.427280e-02 4.779054e-05
-7.600000e-01 1.442202e-02 4.829439e-05
-7.590000e-01 1.455152e-02 4.873668e-05
-7.580000e-01 1.466177e-02 4.911904e-05
-7.570000e-01 1.475324e-02 4.944312e-05
-7.560000e-01 1.482641e-02 4.971052e-05
-7.550000e-01 1.488176e-02 4.992281e-05
-7.540000e-01 1.491978e-02 5.008158e-05
-7.530000e-01 1.494095e-02 5.018837e-05
-7.520000e-01 1.494576e-02 5.024471e-05
-7.510000e-01 1.493469e-02 5.025213e-05
-7.500000e-01 1.490822e-02 5.021210e-05
-7.490000e-01 1.486685e-02 5.012610e-05
-7.480000e-01 1.481105e-02 4.999559e-05
-7.470000e-01 1.474132e-02 4.982200e-05
-7.460000e-01 1.465813e-02 4.960675e-05
-7.450000e-01 1.456197e-02 4.935124e-05
-7.440000e-01 1.445331e-02 4.905683e-05
-7.430000e-01 1.433263e-02 4.872489e-05
-7.420000e-01 1.420041e-02 4.835675e-05
-7.410000e-01 1.405710e-02 4.795373e-05
-7.400000e-01 1.390317e-02 4.751713e-05
-7.390000e-01 1.373910e-02 4.704821e-05
-7.380000e-01 1.356533e-02 4.654824e-05
-7.370000e-01 1.338231e-02 4.601846e-05
-7.360000e-01 1.319050e-02 4.546007e-05
-7.350000e-01 1.299034e-02 4.487427e-05
-7.340000e-01 1.278226e-02 4.426224e-05
-7.330000e-01 1.256670e-02 4.362513e-05
-7.320000e-01 1.234409e-02 4.296407e-05
-7.310000e-01 1.211483e-02 4.228017e-05
-7.300000e-01 1.187936e-02 4.157453e-05
-7.290000e-01 1.163807e-02 4.084820e-05
-7.280000e-01 1.139137e-02 4.010225e-05
-7.270000e-01 1.113966e-02 3.933769e-05
-7.260000e-01 1.088331e-02 3.855554e-05
-7.250000e-01 1.062272e-02 3.775677e-05
-7.240000e-01 1.035825e-02 3.694235e-05
-7.230000e-01 1.009027e-02 3.611322e-05
-7.220000e-01 9.819153e-03 3.527030e-05
-7.210000e-01 9.545237e-03 3.441449e-05
-7.200000e-01 9.268871e-03 3.354665e-05
-7.190000e-01 8.990392e-03 3.266765e-05
-7.180000e-01 8.710129e-03 3.177831e-05
-7.170000e-01 8.428406e-03 3.087944e-05
-7.160000e-01 8.145537e-03 2.997183e-05
-7.150000e-01 7.861826e-03 2.905625e-05
-7.140000e-01 7.577574e-03 2.813343e-05
-7.130000e-01 7.293072e-03 2.720409e-05
-7.120000e-01 7.008601e-03 2.626892e-05
-7.110000e-01 6.724436e-03 2.532861e-05
-7.100000e-01 6.440846e-03 2.438380e-05
-7.090000e-01 6.158088e-03 2.343511e-05
-7.080000e-01 5.876415e-03 2.248316e-05
-7.070000e-01 5.596069e-03 2.152852e-05
-7.060000e-01 5.317285e-03 2.057174e-05
-7.050000e-01 5.040291e-03 1.961337e-05
-7.040000e-01 4.765307e-03 1.865391e-05
-7.030000e-01 4.492544e-03 1.769385e-05
-7.020000e-01 4.222207e-03 1.673364e-05
-7.010000e-01 3.954491e-03 1.577374e-05
-7.000000e-01 3.689585e-03 1.481455e-05
-6.990000e-01 3.427670e-03 1.385647e-05
-6.980000e-01 3.168920e-03 1.289985e-05
-6.970000e-01 2.913499e-03 1.194505e-05
-6.960000e-01 2.661567e-03 1.099239e-05
-6.950000e-01 2.413273e-03 1.004214e-05
-6.940000e-01 2.168763e-03 9.094589e-06
-6.930000e-01 1.928171e-03 8.149974e-06
-6.920000e-01 1.691628e-03 7.208515e-06
-6.910000e-01 1.459255e-03 6.270406e-06
-6.900000e-01 1.231168e-03 5.335816e-06
-6.890000e-01 1.007474e-03 4.404889e-06
-6.880000e-01 7.882757e-04 3.477744e-06
-6.870000e-01 5.736671e-04 2.554475e-06
-6.860000e-01 3.637365e-04 1.635149e-06
-6.850000e-01 1.585655e-04 7.198092e-07
-6.840000e-01 4.177075e-05 1.915261e-07
-6.830000e-01 2.372032e-04 1.098535e-06
-6.820000e-01 4.276691e-04 2.000211e-06
-6.810000e-01 6.131119e-04 2.895478e-06
-6.800000e-01 7.934808e-04 3.783287e-06
-6.790000e-01 9.687309e-04 4.662616e-06
-6.780000e-01 1.138823e-03 5.532468e-06
-6.770000e-01 1.303724e-03 6.391874e-06
-6.760000e-01 1.463405e-03 7.239890e-06
-6.750000e-01 1.617844e-03 8.075599e-06
-6.740000e-01 1.767024e-03 8.898112e-06
-6.730000e-01 1.910931e-03 9.706564e-06
-6.720000e-01 2.049560e-03 1.050012e-05
-6.710000e-01 2.182907e-03 1.127797e-05
-6.700000e-01 2.310975e-03 1.203934e-05
-6.690000e-01 2.433770e-03 1.278346e-05
-6.680000e-01 2.551305e-03 1.350961e-05
-6.670000e-01 2.663596e-03 1.421709e-05
-6.660000e-01 2.770662e-03 1.490523e-05
-6.650000e-01 2.872527e-03 1.557339e-05
-6.640000e-01 2.969221e-03 1.622094e-05
-6.630000e-01 3.060775e-03 1.684730e-05
-6.620000e-01 3.147225e-03 1.745191e-05
-6.610000e-01 3.228611e-03 1.803424e-05
-6.600000e-01 3.304976e-03 1.859377e-05
-6.590000e-01 3.376367e-03 1.913004e-05
-6.580000e-01 3.442833e-03 1.964260e-05
-6.570000e-01 3.504427e-03 2.013103e-05
-6.560000e-01 3.561206e-03 2.059494e-05
-6.550000e-01 3.613227e-03 2.103396e-05
-6.540000e-01 3.660554e-03 2.144777e-05
-6.530000e-01 3.703249e-03 2.183606e-05
-6.520000e-01 3.741380e-03 2.219856e-05
-6.510000e-01 3.775017e-03 2.253502e-05
-6.500000e-01 3.804230e-03 2.284523e-05
-6.490000e-01 3.829094e-03 2.312900e-05
-6.480000e-01 3.849685e-03 2.338617e-05
-6.470000e-01 3.866080e-03 2.361663e-05
-6.460000e-01 3.878359e-03 2.382026e-05
-6.450000e-01 3.886603e-03 2.399700e-05
-6.440000e-01 3.890896e-03 2.414683e-05
-6.430000e-01 3.891322e-03 2.426972e-05
-6.420000e-01 3.887968e-03 2.436570e-05
-6.410000e-01 3.880920e-03 2.443483e-05
-6.400000e-01 3.870267e-03 2.447719e-05
-6.390000e-01 3.856099e-03 2.449290e-05
-6.380000e-01 3.838507e-03 2.448210e-05
-6.370000e-01 3.817582e-03 2.444496e-05
-6.360000e-01 3.793417e-03 2.438170e-05
-6.350000e-01 3.766105e-03 2.429255e-05
-6.340000e-01 3.735739e-03 2.417778e-05
-6.330000e-01 3.702415e-03 2.403769e-05
-6.320000e-01 3.666226e-03 2.387261e-05
-6.310000e-01 3.627269e-03 2.368291e-05
-6.300000e-01 3.585638e-03 2.346898e-05
-6.290000e-01 3.541430e-03 2.323124e-05
-6.280000e-01 3.494739e-03 2.297016e-05
-6.270000e-01 3.445663e-03 2.268623e-05
-6.260000e-01 3.394295e-03 2.237996e-05
-6.250000e-01 3.340733e-03 2.205191e-05
-6.240000e-01 3.285072e-03 2.170267e-05
-6.230000e-01 3.227407e-03 2.133285e-05
-6.220000e-01 3.167832e-03 2.094311e-05
-6.210000e-01 3.106442e-03 2.053412e-05
-6.200000e-01 3.043331e-03 2.010662e-05
-6.190000e-01 2.978593e-03 1.966133e-05
-6.180000e-01 2.912319e-03 1.919905e-05
-6.170000e-01 2.844603e-03 1.872058e-05
-6.160000e-01 2.775535e-03 1.822678e-05
-6.150000e-01 2.705207e-03 1.771853e-05
-6.140000e-01 2.633707e-03 1.719674e-05
-6.130000e-01 2.561126e-03 1.666235e-05
-6.120000e-01 2.487550e-03 1.611635e-05
-6.110000e-01 2.413066e-03 1.555974e-05
-6.100000e-01 2.337761e-03 1.499359e-05
-6.090000e-01 2.261719e-03 1.441896e-05
-6.080000e-01 2.185024e-03 1.383698e-05
-6.070000e-01 2.107758e-03 1.324878e-05
-6.060000e-01 2.030003e-03 1.265556e-05
-6.050000e-01 1.951838e-03 1.205853e-05
-6.040000e-01 1.873342e-03 1.145895e-05
-6.030000e-01 1.794593e-03 1.085809e-05
-6.020000e-01 1.715665e-03 1.025727e-05
-6.010000e-01 1.636635e-03 9.657859e-06
-6.000000e-01 1.557574e-03 9.061234e-06
-5.990000e-01 1.478556e-03 8.468820e-06
-5.980000e-01 1.399649e-03 7.882076e-06
-5.970000e-01 1.320922e-03 7.302495e-06
-5.960000e-01 1.242443e-03 6.731603e-06
-5.950000e-01 1.164277e-03 6.170963e-06
-5.940000e-01 1.086488e-03 5.622174e-06
-5.930000e-01 1.009139e-03 5.086867e-06
-5.920000e-01 9.322899e-04 4.566712e-06
-5.910000e-01 8.560003e-04 4.063410e-06
-5.900000e-01 7.803276e-04 3.578702e-06
-5.890000e-01 7.053278e-04 3.114360e-06
-5.880000e-01 6.310549e-04 2.672196e-06
-5.870000e-01 5.575615e-04 2.254055e-06
-5.860000e-01 4.848984e-04 1.861817e-06
-5.850000e-01 4.131147e-04 1.497400e-06
-5.840000e-01 3.422579e-04 1.162757e-06
-5.830000e-01 2.723738e-04 8.598760e-07
-5.820000e-01 2.035063e-04 5.907827e-07
-5.810000e-01 1.356979e-04 3.575379e-07
-5.800000e-01 6.898905e-05 1.622387e-07
-5.790000e-01 3.418812e-06 7.018313e-09
-5.780000e-01 6.097561e-05 1.065626e-07
-5.770000e-01 1.241587e-04 1.797610e-07
-5.760000e-01 1.860966e-04 2.146329e-07
-5.750000e-01 2.467571e-04 2.131975e-07
-5.740000e-01 3.061097e-04 1.774378e-07
-5.730000e-01 3.641256e-04 1.092999e-07
-5.720000e-01 4.207778e-04 1.069342e-08
-5.710000e-01 4.760405e-04 1.165089e-07
-5.700000e-01 5.298900e-04 2.704709e-07
-5.690000e-01 5.823041e-04 4.493936e-07
-5.680000e-01 6.332620e-04 6.515145e-07
-5.670000e-01 6.827447e-04 8.751084e-07
-5.660000e-01 7.307348e-04 1.118487e-06
-5.650000e-01 7.772164e-04 1.379999e-06
-5.640000e-01 8.221751e-04 1.658030e-06
-5.630000e-01 8.655982e-04 1.951003e-06
-5.620000e-01 9.074742e-04 2.257377e-06
-5.610000e-01 9.477935e-04 2.575651e-06
-5.600000e-01 9.865476e-04 2.904359e-06
-5.590000e-01 1.023730e-03 3.242073e-06
-5.580000e-01 1.059334e-03 3.587401e-06
-5.570000e-01 1.093358e-03 3.938990e-06
-5.560000e-01 1.125797e-03 4.295523e-06
-5.550000e-01 1.156650e-03 4.655723e-06
-5.540000e-01 1.185918e-03 5.018347e-06
-5.530000e-01 1.213603e-03 5.382192e-06
-5.520000e-01 1.239705e-03 5.746090e-06
-5.510000e-01 1.264231e-03 6.108913e-06
-5.500000e-01 1.287184e-03 6.469569e-06
-5.490000e-01 1.308571e-03 6.827005e-06
-5.480000e-01 1.328400e-03 7.180202e-06
-5.470000e-01 1.346680e-03 7.528183e-06
-5.460000e-01 1.363419e-03 7.870005e-06
-5.450000e-01 1.378630e-03 8.204765e-06
-5.440000e-01 1.392325e-03 8.531595e-06
-5.430000e-01 1.404515e-03 8.849667e-06
-5.420000e-01 1.415216e-03 9.158189e-06
-5.410000e-01 1.424443e-03 9.456406e-06
-5.400000e-01 1.432211e-03 9.743602e-06
-5.390000e-01 1.438538e-03 1.001910e-05
-5.380000e-01 1.443442e-03 1.028225e-05
-5.370000e-01 1.446941e-03 1.053246e-05
-5.360000e-01 1.449055e-03 1.076915e-05
-5.350000e-01 1.449805e-03 1.099180e-05
-5.340000e-01 1.449211e-03 1.119991e-05
-5.330000e-01 1.447296e-03 1.139303e-05
-5.320000e-01 1.444082e-03 1.157073e-05
-5.310000e-01 1.439593e-03 1.173265e-05
-5.300000e-01 1.433853e-03 1.187844e-05
-5.290000e-01 1.426887e-03 1.200778e-05
-5.280000e-01 1.418720e-03 1.212041e-05
-5.270000e-01 1.409378e-03 1.221609e-05
-5.260000e-01 1.398887e-03 1.229464e-05
-5.250000e-01 1.387274e-03 1.235588e-05
-5.240000e-01 1.374567e-03 1.239971e-05
-5.230000e-01 1.360794e-03 1.242603e-05
-5.220000e-01 1.345983e-03 1.243479e-05
-5.210000e-01 1.330163e-03 1.242598e-05
-5.200000e-01 1.313362e-03 1.239963e-05
-5.190000e-01 1.295612e-03 1.235579e-05
-5.180000e-01 1.276940e-03 1.229456e-05
-5.170000e-01 1.257379e-03 1.221607e-05
-5.160000e-01 1.236956e-03 1.212050e-05
-5.150000e-01 1.215705e-03 1.200804e-05
-5.140000e-01 1.193654e-03 1.187893e-05
-5.130000e-01 1.170836e-03 1.173346e-05
-5.120000e-01 1.147281e-03 1.157193e-05
-5.110000e-01 1.123020e-03 1.139469e-05
-5.100000e-01 1.098085e-03 1.120212e-05
-5.090000e-01 1.072508e-03 1.099464e-05
-5.080000e-01 1.046320e-03 1.077270e-05
-5.070000e-01 1.019552e-03 1.053678e-05
-5.060000e-01 9.922358e-04 1.028741e-05
-5.050000e-01 9.644032e-04 1.002514e-05
-5.040000e-01 9.360854e-04 9.750564e-06
-5.030000e-01 9.073140e-04 9.464305e-06
-5.020000e-01 8.781200e-04 9.167021e-06
-5.010000e-01 8.485348e-04 8.859402e-06
-5.000000e-01 8.185894e-04 8.542176e-06
-4.990000e-01 7.883146e-04 8.216099e-06
-4.980000e-01 7.577412e-04 7.881964e-06
-4.970000e-01 7.268997e-04 7.540595e-06
-4.960000e-01 6.958202e-04 7.192850e-06
-4.950000e-01 6.645330e-04 6.839619e-06
-4.940000e-01 6.330677e-04 6.481823e-06
-4.930000e-01 6.014538e-04 6.120416e-06
-4.920000e-01 5.697206e-04 5.756385e-06
-4.910000e-01 5.378970e-04 5.390746e-06
-4.900000e-01 5.060114e-04 5.024548e-06
-4.890000e-01 4.740921e-04 4.658870e-06
-4.880000e-01 4.421669e-04 4.294822e-06
-4.870000e-01 4.102634e-04 3.933544e-06
-4.860000e-01 3.784084e-04 3.576208e-06
-4.850000e-01 3.466288e-04 3.224013e-06
-4.840000e-01 3.149506e-04 2.878189e-06
-4.830000e-01 2.833997e-04 2.539995e-06
-4.820000e-01 2.520014e-04 2.210719e-06
-4.810000e-01 2.207805e-04 1.891677e-06
-4.800000e-01 1.897615e-04 1.584213e-06
-4.790000e-01 1.589681e-04 1.289699e-06
-4.780000e-01 1.284239e-04 1.009535e-06
-4.770000e-01 9.815155e-05 7.451483e-07
-4.760000e-01 6.817351e-05 4.979914e-07
-4.750000e-01 3.851156e-05 2.695444e-07
-4.740000e-01 9.186973e-06 6.131265e-08
-4.730000e-01 1.977955e-05 1.252999e-07
-4.720000e-01 4.836786e-05 2.902545e-07
-4.710000e-01 7.655836e-05 4.343434e-07
-4.700000e-01 1.043321e-04 5.583469e-07
-4.690000e-01 1.316705e-04 6.630218e-07
-4.680000e-01 1.585559e-04 7.491014e-07
-4.670000e-01 1.849710e-04 8.172962e-07
-4.660000e-01 2.108991e-04 8.682942e-07
-4.650000e-01 2.363242e-04 9.027617e-07
-4.640000e-01 2.612308e-04 9.213433e-07
-4.630000e-01 2.856042e-04 9.246630e-07
-4.620000e-01 3.094302e-04 9.133242e-07
-4.610000e-01 3.326951e-04 8.879106e-07
-4.600000e-01 3.553859e-04 8.489864e-07
-4.590000e-01 3.774904e-04 7.970973e-07
-4.580000e-01 3.989969e-04 7.327706e-07
-4.570000e-01 4.198941e-04 6.565161e-07
-4.560000e-01 4.401717e-04 5.688264e-07
-4.550000e-01 4.598198e-04 4.701778e-07
-4.540000e-01 4.788293e-04 3.610308e-07
-4.530000e-01 4.971913e-04 2.418308e-07
-4.520000e-01 5.148982e-04 1.130083e-07
-4.510000e-01 5.319424e-04 2.501976e-08
-4.500000e-01 5.483172e-04 1.718498e-07
-4.490000e-01 5.640165e-04 3.270909e-07
-4.480000e-01 5.790349e-04 4.903638e-07
-4.470000e-01 5.933674e-04 6.613006e-07
-4.460000e-01 6.070098e-04 8.395437e-07
-4.450000e-01 6.199583e-04 1.024745e-06
-4.440000e-01 6.322099e-04 1.216567e-06
-4.430000e-01 6.437621e-04 1.414677e-06
-4.420000e-01 6.546130e-04 1.618753e-06
-4.410000e-01 6.647613e-04 1.828479e-06
