-1.000000e+00 -1.456837e-01
-7.777778e-01 -3.760107e-02
-5.555556e-01 3.348111e-01
-3.333333e-01 2.417943e-01
-1.111111e-01 3.289591e-02
1.111111e-01 3.289591e-02
3.333333e-01 2.417943e-01
5.555556e-01 3.348111e-01
7.777778e-01 -3.760107e-02
1.000000e+00 -1.456837e-01
