-8.370000e-01 3.324880e-02 6.825295e-02
-8.360000e-01 3.255451e-02 6.711106e-02
-8.350000e-01 3.186332e-02 6.596311e-02
-8.340000e-01 3.117535e-02 6.480941e-02
-8.330000e-01 3.049069e-02 6.365024e-02
-8.320000e-01 2.980947e-02 6.248590e-02
-8.310000e-01 2.913176e-02 6.131667e-02
-8.300000e-01 2.845768e-02 6.014285e-02
-8.290000e-01 2.778733e-02 5.896473e-02
-8.280000e-01 2.712079e-02 5.778261e-02
-8.270000e-01 2.645815e-02 5.659679e-02
-8.260000e-01 2.579951e-02 5.540755e-02
-8.250000e-01 2.514495e-02 5.421520e-02
-8.240000e-01 2.449456e-02 5.302003e-02
-8.230000e-01 2.384842e-02 5.182235e-02
-8.220000e-01 2.320661e-02 5.062244e-02
-8.210000e-01 2.256920e-02 4.942061e-02
-8.200000e-01 2.193627e-02 4.821716e-02
-8.190000e-01 2.130790e-02 4.701238e-02
-8.180000e-01 2.068415e-02 4.580658e-02
-8.170000e-01 2.006509e-02 4.460006e-02
-8.160000e-01 1.945079e-02 4.339311e-02
-8.150000e-01 1.884131e-02 4.218604e-02
-8.140000e-01 1.823672e-02 4.097916e-02
-8.130000e-01 1.763707e-02 3.977275e-02
-8.120000e-01 1.704242e-02 3.856714e-02
-8.110000e-01 1.645283e-02 3.736261e-02
-8.100000e-01 1.586835e-02 3.615947e-02
-8.090000e-01 1.528904e-02 3.495803e-02
-8.080000e-01 1.471494e-02 3.375859e-02
-8.070000e-01 1.414609e-02 3.256146e-02
-8.060000e-01 1.358256e-02 3.136693e-02
-8.050000e-01 1.302438e-02 3.017531e-02
-8.040000e-01 1.247158e-02 2.898691e-02
-8.030000e-01 1.192423e-02 2.780203e-02
-8.020000e-01 1.138234e-02 2.662099e-02
-8.010000e-01 1.084596e-02 2.544407e-02
-8.000000e-01 1.031513e-02 2.427160e-02
-7.990000e-01 9.789868e-03 2.310386e-02
-7.980000e-01 9.270216e-03 2.194118e-02
-7.970000e-01 8.756202e-03 2.078386e-02
-7.960000e-01 8.247853e-03 1.963220e-02
-7.950000e-01 7.745196e-03 1.848651e-02
-7.940000e-01 7.248256e-03 1.734710e-02
-7.930000e-01 6.757054e-03 1.621427e-02
-7.920000e-01 6.271614e-03 1.508832e-02
-7.910000e-01 5.791955e-03 1.396958e-02
-7.900000e-01 5.318096e-03 1.285833e-02
-7.890000e-01 4.850052e-03 1.175489e-02
-7.880000e-01 4.387841e-03 1.065957e-02
-7.870000e-01 3.931475e-03 9.572671e-03
-7.860000e-01 3.480967e-03 8.494499e-03
-7.850000e-01 3.036329e-03 7.425361e-03
-7.840000e-01 2.597569e-03 6.365564e-03
-7.830000e-01 2.164697e-03 5.315413e-03
-7.820000e-01 1.737718e-03 4.275216e-03
-7.810000e-01 1.316639e-03 3.245278e-03
-7.800000e-01 9.014633e-04 2.225906e-03
-7.790000e-01 4.921942e-04 1.217404e-03
-7.780000e-01 8.883335e-05 2.200792e-04
-7.770000e-01 3.086190e-04 7.657879e-04
-7.760000e-01 7.001637e-04 1.740109e-03
-7.750000e-01 1.085803e-03 2.702886e-03
-7.740000e-01 1.465540e-03 3.654124e-03
-7.730000e-01 1.839379e-03 4.593828e-03
-7.720000e-01 2.207326e-03 5.522002e-03
-7.710000e-01 2.569388e-03 6.438651e-03
-7.700000e-01 2.925573e-03 7.343779e-03
-7.690000e-01 3.275889e-03 8.237392e-03
-7.680000e-01 3.620347e-03 9.119496e-03
-7.670000e-01 3.958958e-03 9.990097e-03
-7.660000e-01 4.291733e-03 1.084920e-02
-7.650000e-01 4.618687e-03 1.169681e-02
-7.640000e-01 4.939834e-03 1.253294e-02
-7.630000e-01 5.255188e-03 1.335760e-02
-7.620000e-01 5.564766e-03 1.417078e-02
-7.610000e-01 5.868585e-03 1.497250e-02
-7.600000e-01 6.166663e-03 1.576277e-02
-7.590000e-01 6.459019e-03 1.654160e-02
-7.580000e-01 6.745672e-03 1.730899e-02
-7.570000e-01 7.026644e-03 1.806496e-02
-7.560000e-01 7.301957e-03 1.880951e-02
-7.550000e-01 7.571631e-03 1.954266e-02
-7.540000e-01 7.835691e-03 2.026441e-02
-7.530000e-01 8.094162e-03 2.097477e-02
-7.520000e-01 8.347066e-03 2.167377e-02
-7.510000e-01 8.594431e-03 2.236141e-02
-7.500000e-01 8.836282e-03 2.303770e-02
-7.490000e-01 9.072647e-03 2.370266e-02
-7.480000e-01 9.303553e-03 2.435629e-02
-7.470000e-01 9.529029e-03 2.499863e-02
-7.460000e-01 9.749105e-03 2.562967e-02
-7.450000e-01 9.963809e-03 2.624943e-02
-7.440000e-01 1.017317e-02 2.685794e-02
-7.430000e-01 1.037723e-02 2.745520e-02
-7.420000e-01 1.057600e-02 2.804124e-02
-7.410000e-01 1.076953e-02 2.861606e-02
-7.400000e-01 1.095785e-02 2.917970e-02
-7.390000e-01 1.114099e-02 2.973216e-02
-7.380000e-01 1.131899e-02 3.027347e-02
-7.370000e-01 1.149187e-02 3.080364e-02
-7.360000e-01 1.165968e-02 3.132271e-02
-7.350000e-01 1.182245e-02 3.183068e-02
-7.340000e-01 1.198022e-02 3.232758e-02
-7.330000e-01 1.213302e-02 3.281343e-02
-7.320000e-01 1.228090e-02 3.328826e-02
-7.310000e-01 1.242388e-02 3.375209e-02
-7.300000e-01 1.256200e-02 3.420494e-02
-7.290000e-01 1.269532e-02 3.464683e-02
-7.280000e-01 1.282385e-02 3.507780e-02
-7.270000e-01 1.294765e-02 3.549788e-02
-7.260000e-01 1.306675e-02 3.590707e-02
-7.250000e-01 1.318120e-02 3.630543e-02
-7.240000e-01 1.329102e-02 3.669296e-02
-7.230000e-01 1.339628e-02 3.706971e-02
-7.220000e-01 1.349699e-02 3.743570e-02
-7.210000e-01 1.359322e-02 3.779097e-02
-7.200000e-01 1.368499e-02 3.813554e-02
-7.190000e-01 1.377235e-02 3.846944e-02
-7.180000e-01 1.385534e-02 3.879272e-02
-7.170000e-01 1.393401e-02 3.910540e-02
-7.160000e-01 1.400840e-02 3.940751e-02
-7.150000e-01 1.407855e-02 3.969910e-02
-7.140000e-01 1.414450e-02 3.998019e-02
-7.130000e-01 1.420631e-02 4.025083e-02
-7.120000e-01 1.426400e-02 4.051106e-02
-7.110000e-01 1.431763e-02 4.076090e-02
-7.100000e-01 1.436724e-02 4.100040e-02
-7.090000e-01 1.441287e-02 4.122960e-02
-7.080000e-01 1.445457e-02 4.144855e-02
-7.070000e-01 1.449239e-02 4.165727e-02
-7.060000e-01 1.452636e-02 4.185582e-02
-7.050000e-01 1.455654e-02 4.204424e-02
-7.040000e-01 1.458297e-02 4.222256e-02
-7.030000e-01 1.460569e-02 4.239084e-02
-7.020000e-01 1.462475e-02 4.254913e-02
-7.010000e-01 1.464019e-02 4.269746e-02
-7.000000e-01 1.465206e-02 4.283588e-02
-6.990000e-01 1.466041e-02 4.296445e-02
-6.980000e-01 1.466528e-02 4.308322e-02
-6.970000e-01 1.466672e-02 4.319222e-02
-6.960000e-01 1.466477e-02 4.329152e-02
-6.950000e-01 1.465948e-02 4.338116e-02
-6.940000e-01 1.465089e-02 4.346119e-02
-6.930000e-01 1.463905e-02 4.353168e-02
-6.920000e-01 1.462401e-02 4.359267e-02
-6.910000e-01 1.460581e-02 4.364422e-02
-6.900000e-01 1.458450e-02 4.368638e-02
-6.890000e-01 1.456012e-02 4.371922e-02
-6.880000e-01 1.453272e-02 4.374279e-02
-6.870000e-01 1.450235e-02 4.375714e-02
-6.860000e-01 1.446905e-02 4.376234e-02
-6.850000e-01 1.443286e-02 4.375845e-02
-6.840000e-01 1.439384e-02 4.374553e-02
-6.830000e-01 1.435203e-02 4.372364e-02
-6.820000e-01 1.430747e-02 4.369285e-02
-6.810000e-01 1.426020e-02 4.365321e-02
-6.800000e-01 1.421029e-02 4.360480e-02
-6.790000e-01 1.415776e-02 4.354767e-02
-6.780000e-01 1.410267e-02 4.348190e-02
-6.770000e-01 1.404506e-02 4.340756e-02
-6.760000e-01 1.398497e-02 4.332470e-02
-6.750000e-01 1.392245e-02 4.323341e-02
-6.740000e-01 1.385755e-02 4.313375e-02
-6.730000e-01 1.379031e-02 4.302579e-02
-6.720000e-01 1.372077e-02 4.290961e-02
-6.710000e-01 1.364898e-02 4.278527e-02
-6.700000e-01 1.357498e-02 4.265286e-02
-6.690000e-01 1.349882e-02 4.251245e-02
-6.680000e-01 1.342054e-02 4.236410e-02
-6.670000e-01 1.334019e-02 4.220791e-02
-6.660000e-01 1.325780e-02 4.204395e-02
-6.650000e-01 1.317342e-02 4.187229e-02
-6.640000e-01 1.308710e-02 4.169302e-02
-6.630000e-01 1.299887e-02 4.150621e-02
-6.620000e-01 1.290878e-02 4.131195e-02
-6.610000e-01 1.281688e-02 4.111033e-02
-6.600000e-01 1.272320e-02 4.090141e-02
-6.590000e-01 1.262779e-02 4.068530e-02
-6.580000e-01 1.253069e-02 4.046207e-02
-6.570000e-01 1.243194e-02 4.023180e-02
-6.560000e-01 1.233158e-02 3.999460e-02
-6.550000e-01 1.222965e-02 3.975053e-02
-6.540000e-01 1.212620e-02 3.949970e-02
-6.530000e-01 1.202127e-02 3.924220e-02
-6.520000e-01 1.191489e-02 3.897810e-02
-6.510000e-01 1.180710e-02 3.870751e-02
-6.500000e-01 1.169796e-02 3.843052e-02
-6.490000e-01 1.158749e-02 3.814723e-02
-6.480000e-01 1.147574e-02 3.785771e-02
-6.470000e-01 1.136274e-02 3.756208e-02
-6.460000e-01 1.124854e-02 3.726043e-02
-6.450000e-01 1.113317e-02 3.695285e-02
-6.440000e-01 1.101667e-02 3.663945e-02
-6.430000e-01 1.089909e-02 3.632032e-02
-6.420000e-01 1.078045e-02 3.599556e-02
-6.410000e-01 1.066079e-02 3.566527e-02
-6.400000e-01 1.054016e-02 3.532956e-02
-6.390000e-01 1.041860e-02 3.498852e-02
-6.380000e-01 1.029612e-02 3.464227e-02
-6.370000e-01 1.017279e-02 3.429091e-02
-6.360000e-01 1.004862e-02 3.393453e-02
-6.350000e-01 9.923655e-03 3.357326e-02
-6.340000e-01 9.797935e-03 3.320719e-02
-6.330000e-01 9.671491e-03 3.283643e-02
-6.320000e-01 9.544360e-03 3.246110e-02
-6.310000e-01 9.416575e-03 3.208130e-02
-6.300000e-01 9.288172e-03 3.169714e-02
-6.290000e-01 9.159184e-03 3.130874e-02
-6.280000e-01 9.029646e-03 3.091621e-02
-6.270000e-01 8.899590e-03 3.051966e-02
-6.260000e-01 8.769050e-03 3.011921e-02
-6.250000e-01 8.638058e-03 2.971497e-02
-6.240000e-01 8.506648e-03 2.930705e-02
-6.230000e-01 8.374852e-03 2.889559e-02
-6.220000e-01 8.242700e-03 2.848069e-02
-6.210000e-01 8.110226e-03 2.806247e-02
-6.200000e-01 7.977460e-03 2.764105e-02
-6.190000e-01 7.844433e-03 2.721656e-02
-6.180000e-01 7.711175e-03 2.678912e-02
-6.170000e-01 7.577718e-03 2.635884e-02
-6.160000e-01 7.444090e-03 2.592585e-02
-6.150000e-01 7.310321e-03 2.549028e-02
-6.140000e-01 7.176442e-03 2.505225e-02
-6.130000e-01 7.042479e-03 2.461188e-02
-6.120000e-01 6.908463e-03 2.416931e-02
-6.110000e-01 6.774422e-03 2.372466e-02
-6.100000e-01 6.640382e-03 2.327806e-02
-6.090000e-01 6.506373e-03 2.282964e-02
-6.080000e-01 6.372420e-03 2.237952e-02
-6.070000e-01 6.238552e-03 2.192785e-02
-6.060000e-01 6.104793e-03 2.147475e-02
-6.050000e-01 5.971172e-03 2.102035e-02
-6.040000e-01 5.837713e-03 2.056480e-02
-6.030000e-01 5.704442e-03 2.010821e-02
-6.020000e-01 5.571385e-03 1.965074e-02
-6.010000e-01 5.438565e-03 1.919250e-02
-6.000000e-01 5.306009e-03 1.873365e-02
-5.990000e-01 5.173739e-03 1.827432e-02
-5.980000e-01 5.041779e-03 1.781465e-02
-5.970000e-01 4.910154e-03 1.735477e-02
-5.960000e-01 4.778885e-03 1.689483e-02
-5.950000e-01 4.647997e-03 1.643496e-02
-5.940000e-01 4.517511e-03 1.597532e-02
-5.930000e-01 4.387450e-03 1.551603e-02
-5.920000e-01 4.257834e-03 1.505725e-02
-5.910000e-01 4.128687e-03 1.459912e-02
-5.900000e-01 4.000028e-03 1.414179e-02
-5.890000e-01 3.871879e-03 1.368539e-02
-5.880000e-01 3.744260e-03 1.323008e-02
-5.870000e-01 3.617191e-03 1.277601e-02
-5.860000e-01 3.490692e-03 1.232331e-02
-5.850000e-01 3.364782e-03 1.187215e-02
-5.840000e-01 3.239480e-03 1.142266e-02
-5.830000e-01 3.114805e-03 1.097500e-02
-5.820000e-01 2.990775e-03 1.052932e-02
-5.810000e-01 2.867409e-03 1.008578e-02
-5.800000e-01 2.744724e-03 9.644520e-03
-5.790000e-01 2.622737e-03 9.205698e-03
-5.780000e-01 2.501466e-03 8.769468e-03
-5.770000e-01 2.380927e-03 8.335983e-03
-5.760000e-01 2.261137e-03 7.905401e-03
-5.750000e-01 2.142111e-03 7.477876e-03
-5.740000e-01 2.023867e-03 7.053566e-03
-5.730000e-01 1.906418e-03 6.632627e-03
-5.720000e-01 1.789780e-03 6.215219e-03
-5.710000e-01 1.673967e-03 5.801501e-03
-5.700000e-01 1.558995e-03 5.391631e-03
-5.690000e-01 1.444878e-03 4.985770e-03
-5.680000e-01 1.331628e-03 4.584079e-03
-5.670000e-01 1.219261e-03 4.186720e-03
-5.660000e-01 1.107788e-03 3.793855e-03
-5.650000e-01 9.972223e-04 3.405648e-03
-5.640000e-01 8.875773e-04 3.022261e-03
-5.630000e-01 7.788647e-04 2.643859e-03
-5.620000e-01 6.710965e-04 2.270608e-03
-5.610000e-01 5.642843e-04 1.902673e-03
-5.600000e-01 4.584394e-04 1.540220e-03
-5.590000e-01 3.535729e-04 1.183416e-03
-5.580000e-01 2.496953e-04 8.324289e-04
-5.570000e-01 1.468171e-04 4.874271e-04
-5.560000e-01 4.494838e-05 1.485793e-04
-5.550000e-01 5.590105e-05 1.839517e-04
-5.540000e-01 1.557217e-04 5.101254e-04
-5.530000e-01 2.545044e-04 8.300065e-04
-5.520000e-01 3.522402e-04 1.143663e-03
-5.510000e-01 4.489205e-04 1.451161e-03
-5.500000e-01 5.445370e-04 1.752568e-03
-5.490000e-01 6.390816e-04 2.047950e-03
-5.480000e-01 7.325467e-04 2.337371e-03
-5.470000e-01 8.249246e-04 2.620898e-03
-5.460000e-01 9.162083e-04 2.898592e-03
-5.450000e-01 1.006391e-03 3.170519e-03
-5.440000e-01 1.095466e-03 3.436741e-03
-5.430000e-01 1.183426e-03 3.697321e-03
-5.420000e-01 1.270267e-03 3.952320e-03
-5.410000e-01 1.355981e-03 4.201799e-03
-5.400000e-01 1.440564e-03 4.445820e-03
-5.390000e-01 1.524010e-03 4.684442e-03
-5.380000e-01 1.606314e-03 4.917725e-03
-5.370000e-01 1.687472e-03 5.145729e-03
-5.360000e-01 1.767478e-03 5.368510e-03
-5.350000e-01 1.846330e-03 5.586129e-03
-5.340000e-01 1.924022e-03 5.798642e-03
-5.330000e-01 2.000551e-03 6.006105e-03
-5.320000e-01 2.075914e-03 6.208576e-03
-5.310000e-01 2.150108e-03 6.406111e-03
-5.300000e-01 2.223129e-03 6.598764e-03
-5.290000e-01 2.294974e-03 6.786591e-03
-5.280000e-01 2.365642e-03 6.969646e-03
-5.270000e-01 2.435131e-03 7.147982e-03
-5.260000e-01 2.503437e-03 7.321655e-03
-5.250000e-01 2.570560e-03 7.490715e-03
-5.240000e-01 2.636497e-03 7.655217e-03
-5.230000e-01 2.701249e-03 7.815211e-03
-5.220000e-01 2.764812e-03 7.970749e-03
-5.210000e-01 2.827188e-03 8.121883e-03
-5.200000e-01 2.888375e-03 8.268662e-03
-5.190000e-01 2.948372e-03 8.411138e-03
-5.180000e-01 3.007180e-03 8.549359e-03
-5.170000e-01 3.064799e-03 8.683376e-03
-5.160000e-01 3.121229e-03 8.813236e-03
-5.150000e-01 3.176470e-03 8.938988e-03
-5.140000e-01 3.230524e-03 9.060680e-03
-5.130000e-01 3.283391e-03 9.178360e-03
-5.120000e-01 3.335072e-03 9.292075e-03
-5.110000e-01 3.385568e-03 9.401871e-03
-5.100000e-01 3.434882e-03 9.507795e-03
-5.090000e-01 3.483014e-03 9.609892e-03
-5.080000e-01 3.529967e-03 9.708208e-03
-5.070000e-01 3.575744e-03 9.802788e-03
-5.060000e-01 3.620345e-03 9.893677e-03
-5.050000e-01 3.663774e-03 9.980919e-03
-5.040000e-01 3.706033e-03 1.006456e-02
-5.030000e-01 3.747126e-03 1.014464e-02
-5.020000e-01 3.787055e-03 1.022120e-02
-5.010000e-01 3.825824e-03 1.029429e-02
-5.000000e-01 3.863436e-03 1.036394e-02
-4.990000e-01 3.899894e-03 1.043021e-02
-4.980000e-01 3.935203e-03 1.049313e-02
-4.970000e-01 3.969365e-03 1.055275e-02
-4.960000e-01 4.002387e-03 1.060910e-02
-4.950000e-01 4.034271e-03 1.066222e-02
-4.940000e-01 4.065022e-03 1.071216e-02
-4.930000e-01 4.094644e-03 1.075896e-02
-4.920000e-01 4.123143e-03 1.080265e-02
-4.910000e-01 4.150524e-03 1.084328e-02
-4.900000e-01 4.176790e-03 1.088088e-02
-4.890000e-01 4.201949e-03 1.091549e-02
-4.880000e-01 4.226004e-03 1.094715e-02
-4.870000e-01 4.248962e-03 1.097591e-02
-4.860000e-01 4.270827e-03 1.100179e-02
-4.850000e-01 4.291607e-03 1.102483e-02
-4.840000e-01 4.311307e-03 1.104507e-02
-4.830000e-01 4.329932e-03 1.106256e-02
-4.820000e-01 4.347489e-03 1.107732e-02
-4.810000e-01 4.363985e-03 1.108939e-02
-4.800000e-01 4.379426e-03 1.109881e-02
-4.790000e-01 4.393818e-03 1.110561e-02
-4.780000e-01 4.407168e-03 1.110983e-02
-4.770000e-01 4.419483e-03 1.111150e-02
-4.760000e-01 4.430770e-03 1.111067e-02
-4.750000e-01 4.441036e-03 1.110735e-02
-4.740000e-01 4.450289e-03 1.110160e-02
-4.730000e-01 4.458534e-03 1.109344e-02
-4.720000e-01 4.465781e-03 1.108291e-02
-4.710000e-01 4.472036e-03 1.107003e-02
-4.700000e-01 4.477307e-03 1.105486e-02
-4.690000e-01 4.481602e-03 1.103741e-02
-4.680000e-01 4.484928e-03 1.101772e-02
-4.670000e-01 4.487294e-03 1.099582e-02
-4.660000e-01 4.488708e-03 1.097175e-02
-4.650000e-01 4.489177e-03 1.094554e-02
-4.640000e-01 4.488710e-03 1.091723e-02
-4.630000e-01 4.487315e-03 1.088683e-02
-4.620000e-01 4.485001e-03 1.085439e-02
-4.610000e-01 4.481775e-03 1.081994e-02
-4.600000e-01 4.477648e-03 1.078351e-02
-4.590000e-01 4.472626e-03 1.074512e-02
-4.580000e-01 4.466720e-03 1.070482e-02
-4.570000e-01 4.459937e-03 1.066263e-02
-4.560000e-01 4.452287e-03 1.061859e-02
-4.550000e-01 4.443778e-03 1.057271e-02
-4.540000e-01 4.434420e-03 1.052504e-02
-4.530000e-01 4.424221e-03 1.047561e-02
-4.520000e-01 4.413192e-03 1.042444e-02
-4.510000e-01 4.401340e-03 1.037157e-02
-4.500000e-01 4.388676e-03 1.031701e-02
-4.490000e-01 4.375208e-03 1.026082e-02
-4.480000e-01 4.360947e-03 1.020301e-02
-4.470000e-01 4.345901e-03 1.014361e-02
-4.460000e-01 4.330079e-03 1.008265e-02
-4.450000e-01 4.313493e-03 1.002016e-02
-4.440000e-01 4.296150e-03 9.956180e-03
-4.430000e-01 4.278061e-03 9.890725e-03
-4.420000e-01 4.259236e-03 9.823829e-03
-4.410000e-01 4.239684e-03 9.755519e-03
