-1.000000e+00 -7.000000e+00
-7.777778e-01 -1.062999e+00
-5.555556e-01 2.222730e-01
-3.333333e-01 1.358025e-01
-1.111111e-01 6.655490e-03
1.111111e-01 -6.655490e-03
3.333333e-01 -1.358025e-01
5.555556e-01 -2.222730e-01
7.777778e-01 1.062999e+00
1.000000e+00 7.000000e+00
