-9.170000e-01 1.593049e-05 1.259938e-02
-9.160000e-01 1.490908e-05 1.197707e-02
-9.150000e-01 1.391877e-05 1.135518e-02
-9.140000e-01 1.295934e-05 1.073442e-02
-9.130000e-01 1.203052e-05 1.011551e-02
-9.120000e-01 1.113204e-05 9.499155e-03
-9.110000e-01 1.026357e-05 8.886086e-03
-9.100000e-01 9.424775e-06 8.277023e-03
-9.090000e-01 8.615286e-06 7.672688e-03
-9.080000e-01 7.834719e-06 7.073809e-03
-9.070000e-01 7.082667e-06 6.481112e-03
-9.060000e-01 6.358704e-06 5.895329e-03
-9.050000e-01 5.662389e-06 5.317192e-03
-9.040000e-01 4.993267e-06 4.747433e-03
-9.030000e-01 4.350867e-06 4.186789e-03
-9.020000e-01 3.734706e-06 3.635999e-03
-9.010000e-01 3.144293e-06 3.095800e-03
-9.000000e-01 2.579125e-06 2.566936e-03
-8.990000e-01 2.038691e-06 2.050150e-03
-8.980000e-01 1.522474e-06 1.546187e-03
-8.970000e-01 1.029950e-06 1.055794e-03
-8.960000e-01 5.605912e-07 5.797204e-04
-8.950000e-01 1.138650e-07 1.187175e-04
-8.940000e-01 3.107641e-07 3.265294e-04
-8.930000e-01 7.138333e-07 7.559423e-04
-8.920000e-01 1.095881e-06 1.169767e-03
-8.910000e-01 1.457448e-06 1.568250e-03
-8.900000e-01 1.799070e-06 1.951638e-03
-8.890000e-01 2.121288e-06 2.320173e-03
-8.880000e-01 2.424636e-06 2.674098e-03
-8.870000e-01 2.709648e-06 3.013652e-03
-8.860000e-01 2.976855e-06 3.339075e-03
-8.850000e-01 3.226785e-06 3.650602e-03
-8.840000e-01 3.459960e-06 3.948470e-03
-8.830000e-01 3.676901e-06 4.232911e-03
-8.820000e-01 3.878120e-06 4.504158e-03
-8.810000e-01 4.064127e-06 4.762441e-03
-8.800000e-01 4.235424e-06 5.007989e-03
-8.790000e-01 4.392508e-06 5.241028e-03
-8.780000e-01 4.535871e-06 5.461785e-03
-8.770000e-01 4.665995e-06 5.670484e-03
-8.760000e-01 4.783357e-06 5.867347e-03
-8.750000e-01 4.888427e-06 6.052595e-03
-8.740000e-01 4.981668e-06 6.226449e-03
-8.730000e-01 5.063532e-06 6.389126e-03
-8.720000e-01 5.134467e-06 6.540843e-03
-8.710000e-01 5.194912e-06 6.681815e-03
-8.700000e-01 5.245295e-06 6.812256e-03
-8.690000e-01 5.286040e-06 6.932380e-03
-8.680000e-01 5.317560e-06 7.042397e-03
-8.670000e-01 5.340260e-06 7.142516e-03
-8.660000e-01 5.354535e-06 7.232947e-03
-8.650000e-01 5.360774e-06 7.313897e-03
-8.640000e-01 5.359356e-06 7.385571e-03
-8.630000e-01 5.350650e-06 7.448174e-03
-8.620000e-01 5.335018e-06 7.501910e-03
-8.610000e-01 5.312812e-06 7.546980e-03
-8.600000e-01 5.284376e-06 7.583586e-03
-8.590000e-01 5.250046e-06 7.611928e-03
-8.580000e-01 5.210146e-06 7.632203e-03
-8.570000e-01 5.164995e-06 7.644609e-03
-8.560000e-01 5.114901e-06 7.649343e-03
-8.550000e-01 5.060164e-06 7.646599e-03
-8.540000e-01 5.001076e-06 7.636571e-03
-8.530000e-01 4.937919e-06 7.619453e-03
-8.520000e-01 4.870968e-06 7.595436e-03
-8.510000e-01 4.800489e-06 7.564710e-03
-8.500000e-01 4.726739e-06 7.527466e-03
-8.490000e-01 4.649968e-06 7.483892e-03
-8.480000e-01 4.570418e-06 7.434176e-03
-8.470000e-01 4.488322e-06 7.378505e-03
-8.460000e-01 4.403904e-06 7.317063e-03
-8.450000e-01 4.317384e-06 7.250036e-03
-8.440000e-01 4.228971e-06 7.177609e-03
-8.430000e-01 4.138866e-06 7.099963e-03
-8.420000e-01 4.047266e-06 7.017280e-03
-8.410000e-01 3.954358e-06 6.929743e-03
-8.400000e-01 3.860322e-06 6.837530e-03
-8.390000e-01 3.765331e-06 6.740823e-03
-8.380000e-01 3.669553e-06 6.639798e-03
-8.370000e-01 3.573145e-06 6.534635e-03
-8.360000e-01 3.476263e-06 6.425510e-03
-8.350000e-01 3.379050e-06 6.312599e-03
-8.340000e-01 3.281649e-06 6.196078e-03
-8.330000e-01 3.184191e-06 6.076122e-03
-8.320000e-01 3.086805e-06 5.952905e-03
-8.310000e-01 2.989613e-06 5.826600e-03
-8.300000e-01 2.892730e-06 5.697380e-03
-8.290000e-01 2.796265e-06 5.565417e-03
-8.280000e-01 2.700324e-06 5.430882e-03
-8.270000e-01 2.605005e-06 5.293947e-03
-8.260000e-01 2.510401e-06 5.154781e-03
-8.250000e-01 2.416602e-06 5.013554e-03
-8.240000e-01 2.323691e-06 4.870435e-03
-8.230000e-01 2.231745e-06 4.725592e-03
-8.220000e-01 2.140839e-06 4.579194e-03
-8.210000e-01 2.051043e-06 4.431408e-03
-8.200000e-01 1.962420e-06 4.282400e-03
-8.190000e-01 1.875031e-06 4.132338e-03
-8.180000e-01 1.788931e-06 3.981386e-03
-8.170000e-01 1.704174e-06 3.829712e-03
-8.160000e-01 1.620806e-06 3.677479e-03
-8.150000e-01 1.538872e-06 3.524852e-03
-8.140000e-01 1.458412e-06 3.371995e-03
-8.130000e-01 1.379463e-06 3.219074e-03
-8.120000e-01 1.302059e-06 3.066250e-03
-8.110000e-01 1.226229e-06 2.913687e-03
-8.100000e-01 1.152000e-06 2.761548e-03
-8.090000e-01 1.079395e-06 2.609996e-03
-8.080000e-01 1.008436e-06 2.459193e-03
-8.070000e-01 9.391391e-07 2.309299e-03
-8.060000e-01 8.715202e-07 2.160479e-03
-8.050000e-01 8.055911e-07 2.012891e-03
-8.040000e-01 7.413616e-07 1.866699e-03
-8.030000e-01 6.788388e-07 1.722062e-03
-8.020000e-01 6.180275e-07 1.579142e-03
-8.010000e-01 5.589303e-07 1.438099e-03
-8.000000e-01 5.015476e-07 1.299094e-03
-7.990000e-01 4.458777e-07 1.162286e-03
-7.980000e-01 3.919168e-07 1.027836e-03
-7.970000e-01 3.396596e-07 8.959037e-04
-7.960000e-01 2.890985e-07 7.666491e-04
-7.950000e-01 2.402247e-07 6.402319e-04
-7.940000e-01 1.930274e-07 5.168118e-04
-7.930000e-01 1.474944e-07 3.965484e-04
-7.920000e-01 1.036121e-07 2.796013e-04
-7.910000e-01 6.136549e-08 1.661301e-04
-7.900000e-01 2.073823e-08 5.629420e-05
-7.890000e-01 1.828723e-08 4.975067e-05
-7.880000e-01 5.572956e-08 1.519507e-04
-7.870000e-01 9.160851e-08 2.503612e-04
-7.860000e-01 1.259449e-07 3.450427e-04
-7.850000e-01 1.587603e-07 4.360557e-04
-7.840000e-01 1.900775e-07 5.234605e-04
-7.830000e-01 2.199197e-07 6.073176e-04
-7.820000e-01 2.483111e-07 6.876872e-04
-7.810000e-01 2.752765e-07 7.646294e-04
-7.800000e-01 3.008414e-07 8.382042e-04
-7.790000e-01 3.250319e-07 9.084716e-04
-7.780000e-01 3.478744e-07 9.754911e-04
-7.770000e-01 3.693959e-07 1.039323e-03
-7.760000e-01 3.896240e-07 1.100025e-03
-7.750000e-01 4.085864e-07 1.157658e-03
-7.740000e-01 4.263112e-07 1.212280e-03
-7.730000e-01 4.428269e-07 1.263951e-03
-7.720000e-01 4.581620e-07 1.312728e-03
-7.710000e-01 4.723454e-07 1.358670e-03
-7.700000e-01 4.854061e-07 1.401834e-03
-7.690000e-01 4.973732e-07 1.442280e-03
-7.680000e-01 5.082757e-07 1.480064e-03
-7.670000e-01 5.181430e-07 1.515243e-03
-7.660000e-01 5.270042e-07 1.547875e-03
-7.650000e-01 5.348884e-07 1.578016e-03
-7.640000e-01 5.418249e-07 1.605722e-03
-7.630000e-01 5.478426e-07 1.631048e-03
-7.620000e-01 5.529704e-07 1.654052e-03
-7.610000e-01 5.572371e-07 1.674787e-03
-7.600000e-01 5.606713e-07 1.693309e-03
-7.590000e-01 5.633013e-07 1.709672e-03
-7.580000e-01 5.651553e-07 1.723930e-03
-7.570000e-01 5.662613e-07 1.736137e-03
-7.560000e-01 5.666470e-07 1.746345e-03
-7.550000e-01 5.663396e-07 1.754608e-03
-7.540000e-01 5.653663e-07 1.760978e-03
-7.530000e-01 5.637539e-07 1.765507e-03
-7.520000e-01 5.615288e-07 1.768247e-03
-7.510000e-01 5.587170e-07 1.769247e-03
-7.500000e-01 5.553443e-07 1.768559e-03
-7.490000e-01 5.514360e-07 1.766233e-03
-7.480000e-01 5.470171e-07 1.762318e-03
-7.470000e-01 5.421120e-07 1.756862e-03
-7.460000e-01 5.367450e-07 1.749915e-03
-7.450000e-01 5.309397e-07 1.741525e-03
-7.440000e-01 5.247194e-07 1.731738e-03
-7.430000e-01 5.181070e-07 1.720601e-03
-7.420000e-01 5.111247e-07 1.708161e-03
-7.410000e-01 5.037946e-07 1.694463e-03
-7.400000e-01 4.961382e-07 1.679553e-03
-7.390000e-01 4.881763e-07 1.663474e-03
-7.380000e-01 4.799297e-07 1.646271e-03
-7.370000e-01 4.714183e-07 1.627987e-03
-7.360000e-01 4.626618e-07 1.608665e-03
-7.350000e-01 4.536792e-07 1.588346e-03
-7.340000e-01 4.444892e-07 1.567073e-03
-7.330000e-01 4.351099e-07 1.544885e-03
-7.320000e-01 4.255591e-07 1.521824e-03
-7.310000e-01 4.158539e-07 1.497927e-03
-7.300000e-01 4.060111e-07 1.473235e-03
-7.290000e-01 3.960468e-07 1.447786e-03
-7.280000e-01 3.859768e-07 1.421616e-03
-7.270000e-01 3.758164e-07 1.394763e-03
-7.260000e-01 3.655804e-07 1.367263e-03
-7.250000e-01 3.552831e-07 1.339150e-03
-7.240000e-01 3.449383e-07 1.310460e-03
-7.230000e-01 3.345596e-07 1.281227e-03
-7.220000e-01 3.241597e-07 1.251484e-03
-7.210000e-01 3.137511e-07 1.221263e-03
-7.200000e-01 3.033460e-07 1.190596e-03
-7.190000e-01 2.929557e-07 1.159515e-03
-7.180000e-01 2.825915e-07 1.128048e-03
-7.170000e-01 2.722641e-07 1.096227e-03
-7.160000e-01 2.619836e-07 1.064079e-03
-7.150000e-01 2.517599e-07 1.031633e-03
-7.140000e-01 2.416024e-07 9.989162e-04
-7.130000e-01 2.315201e-07 9.659543e-04
-7.120000e-01 2.215215e-07 9.327734e-04
-7.110000e-01 2.116148e-07 8.993983e-04
-7.100000e-01 2.018078e-07 8.658531e-04
-7.090000e-01 1.921078e-07 8.321610e-04
-7.080000e-01 1.825219e-07 7.983445e-04
-7.070000e-01 1.730565e-07 7.644253e-04
-7.060000e-01 1.637181e-07 7.304242e-04
-7.050000e-01 1.545125e-07 6.963611e-04
-7.040000e-01 1.454451e-07 6.622554e-04
-7.030000e-01 1.365213e-07 6.281252e-04
-7.020000e-01 1.277457e-07 5.939883e-04
-7.010000e-01 1.191230e-07 5.598612e-04
-7.000000e-01 1.106574e-07 5.257597e-04
-6.990000e-01 1.023525e-07 4.916990e-04
-6.980000e-01 9.421217e-08 4.576930e-04
-6.970000e-01 8.623948e-08 4.237552e-04
-6.960000e-01 7.843745e-08 3.898979e-04
-6.950000e-01 7.080873e-08 3.561327e-04
-6.940000e-01 6.335573e-08 3.224703e-04
-6.930000e-01 5.608056e-08 2.889205e-04
-6.920000e-01 4.898508e-08 2.554923e-04
-6.910000e-01 4.207090e-08 2.221937e-04
-6.900000e-01 3.533937e-08 1.890319e-04
-6.890000e-01 2.879161e-08 1.560133e-04
-6.880000e-01 2.242848e-08 1.231433e-04
-6.870000e-01 1.625066e-08 9.042640e-05
-6.860000e-01 1.025856e-08 5.786623e-05
-6.850000e-01 4.452420e-09 2.546556e-05
-6.840000e-01 1.167743e-09 6.773699e-06
-6.830000e-01 6.602104e-09 3.884005e-05
-6.820000e-01 1.185103e-08 7.070014e-05
-6.810000e-01 1.691506e-08 1.023186e-04
-6.800000e-01 2.179493e-08 1.336608e-04
-6.790000e-01 2.649152e-08 1.646933e-04
-6.780000e-01 3.100589e-08 1.953833e-04
-6.770000e-01 3.533924e-08 2.256991e-04
-6.760000e-01 3.949292e-08 2.556098e-04
-6.750000e-01 4.346843e-08 2.850855e-04
-6.740000e-01 4.726741e-08 3.140971e-04
-6.730000e-01 5.089160e-08 3.426165e-04
-6.720000e-01 5.434289e-08 3.706166e-04
-6.710000e-01 5.762329e-08 3.980710e-04
-6.700000e-01 6.073488e-08 4.249545e-04
-6.690000e-01 6.367990e-08 4.512426e-04
-6.680000e-01 6.646064e-08 4.769118e-04
-6.670000e-01 6.907950e-08 5.019397e-04
-6.660000e-01 7.153899e-08 5.263044e-04
-6.650000e-01 7.384166e-08 5.499854e-04
-6.640000e-01 7.599016e-08 5.729628e-04
-6.630000e-01 7.798721e-08 5.952177e-04
-6.620000e-01 7.983560e-08 6.167324e-04
-6.610000e-01 8.153816e-08 6.374897e-04
-6.600000e-01 8.309779e-08 6.574736e-04
-6.590000e-01 8.451745e-08 6.766690e-04
-6.580000e-01 8.580013e-08 6.950617e-04
-6.570000e-01 8.694887e-08 7.126383e-04
-6.560000e-01 8.796674e-08 7.293866e-04
-6.550000e-01 8.885685e-08 7.452952e-04
-6.540000e-01 8.962234e-08 7.603536e-04
-6.530000e-01 9.026636e-08 7.745521e-04
-6.520000e-01 9.079211e-08 7.878823e-04
-6.510000e-01 9.120278e-08 8.003364e-04
-6.500000e-01 9.150158e-08 8.119076e-04
-6.490000e-01 9.169173e-08 8.225901e-04
-6.480000e-01 9.177646e-08 8.323791e-04
-6.470000e-01 9.175900e-08 8.412705e-04
-6.460000e-01 9.164258e-08 8.492613e-04
-6.450000e-01 9.143043e-08 8.563493e-04
-6.440000e-01 9.112576e-08 8.625334e-04
-6.430000e-01 9.073179e-08 8.678132e-04
-6.420000e-01 9.025170e-08 8.721894e-04
-6.410000e-01 8.968869e-08 8.756637e-04
-6.400000e-01 8.904592e-08 8.782383e-04
-6.390000e-01 8.832653e-08 8.799168e-04
-6.380000e-01 8.753363e-08 8.807035e-04
-6.370000e-01 8.667033e-08 8.806036e-04
-6.360000e-01 8.573970e-08 8.796232e-04
-6.350000e-01 8.474476e-08 8.777694e-04
-6.340000e-01 8.368854e-08 8.750502e-04
-6.330000e-01 8.257400e-08 8.714745e-04
-6.320000e-01 8.140408e-08 8.670519e-04
-6.310000e-01 8.018168e-08 8.617933e-04
-6.300000e-01 7.890967e-08 8.557101e-04
-6.290000e-01 7.759088e-08 8.488150e-04
-6.280000e-01 7.622808e-08 8.411213e-04
-6.270000e-01 7.482401e-08 8.326432e-04
-6.260000e-01 7.338137e-08 8.233959e-04
-6.250000e-01 7.190282e-08 8.133956e-04
-6.240000e-01 7.039095e-08 8.026592e-04
-6.230000e-01 6.884831e-08 7.912046e-04
-6.220000e-01 6.727743e-08 7.790504e-04
-6.210000e-01 6.568076e-08 7.662163e-04
-6.200000e-01 6.406070e-08 7.527228e-04
-6.190000e-01 6.241962e-08 7.385913e-04
-6.180000e-01 6.075983e-08 7.238440e-04
-6.170000e-01 5.908357e-08 7.085041e-04
-6.160000e-01 5.739305e-08 6.925955e-04
-6.150000e-01 5.569043e-08 6.761431e-04
-6.140000e-01 5.397780e-08 6.591727e-04
-6.130000e-01 5.225719e-08 6.417108e-04
-6.120000e-01 5.053061e-08 6.237848e-04
-6.110000e-01 4.879997e-08 6.054231e-04
-6.100000e-01 4.706718e-08 5.866548e-04
-6.090000e-01 4.533404e-08 5.675100e-04
-6.080000e-01 4.360234e-08 5.480193e-04
-6.070000e-01 4.187379e-08 5.282146e-04
-6.060000e-01 4.015005e-08 5.081284e-04
-6.050000e-01 3.843273e-08 4.877940e-04
-6.040000e-01 3.672338e-08 4.672456e-04
-6.030000e-01 3.502351e-08 4.465182e-04
-6.020000e-01 3.333456e-08 4.256478e-04
-6.010000e-01 3.165793e-08 4.046709e-04
-6.000000e-01 2.999495e-08 3.836250e-04
-5.990000e-01 2.834692e-08 3.625485e-04
-5.980000e-01 2.671506e-08 3.414804e-04
-5.970000e-01 2.510056e-08 3.204608e-04
-5.960000e-01 2.350455e-08 2.995302e-04
-5.950000e-01 2.192812e-08 2.787303e-04
-5.940000e-01 2.037229e-08 2.581034e-04
-5.930000e-01 1.883803e-08 2.376925e-04
-5.920000e-01 1.732629e-08 2.175416e-04
-5.910000e-01 1.583795e-08 1.976954e-04
-5.900000e-01 1.437383e-08 1.781994e-04
-5.890000e-01 1.293473e-08 1.590998e-04
-5.880000e-01 1.152138e-08 1.404435e-04
-5.870000e-01 1.013448e-08 1.222785e-04
-5.860000e-01 8.774675e-09 1.046533e-04
-5.850000e-01 7.442568e-09 8.761715e-05
-5.840000e-01 6.138720e-09 7.122017e-05
-5.830000e-01 4.863647e-09 5.551319e-05
-5.820000e-01 3.617823e-09 4.054778e-05
-5.810000e-01 2.401682e-09 2.637626e-05
-5.800000e-01 1.215615e-09 1.305170e-05
-5.790000e-01 5.997430e-11 6.279023e-07
-5.780000e-01 1.064927e-09 1.085370e-05
-5.770000e-01 2.158813e-09 2.141230e-05
-5.760000e-01 3.221447e-09 3.108429e-05
-5.750000e-01 4.252628e-09 3.990537e-05
-5.740000e-01 5.252189e-09 4.791052e-05
-5.730000e-01 6.220000e-09 5.513400e-05
-5.720000e-01 7.155964e-09 6.160939e-05
-5.710000e-01 8.060017e-09 6.736954e-05
-5.700000e-01 8.932127e-09 7.244661e-05
-5.690000e-01 9.772292e-09 7.687207e-05
-5.680000e-01 1.058054e-08 8.067672e-05
-5.670000e-01 1.135694e-08 8.389064e-05
-5.660000e-01 1.210157e-08 8.654326e-05
-5.650000e-01 1.281454e-08 8.866333e-05
-5.640000e-01 1.349600e-08 9.027892e-05
-5.630000e-01 1.414612e-08 9.141744e-05
-5.620000e-01 1.476509e-08 9.210565e-05
-5.610000e-01 1.535312e-08 9.236963e-05
-5.600000e-01 1.591046e-08 9.223483e-05
-5.590000e-01 1.643737e-08 9.172605e-05
-5.580000e-01 1.693412e-08 9.086744e-05
-5.570000e-01 1.740104e-08 8.968252e-05
-5.560000e-01 1.783843e-08 8.819417e-05
-5.550000e-01 1.824665e-08 8.642464e-05
-5.540000e-01 1.862605e-08 8.439557e-05
-5.530000e-01 1.897702e-08 8.212798e-05
-5.520000e-01 1.929995e-08 7.964225e-05
-5.510000e-01 1.959524e-08 7.695819e-05
-5.500000e-01 1.986334e-08 7.409498e-05
-5.490000e-01 2.010466e-08 7.107120e-05
-5.480000e-01 2.031968e-08 6.790485e-05
-5.470000e-01 2.050885e-08 6.461333e-05
-5.460000e-01 2.067265e-08 6.121346e-05
-5.450000e-01 2.081157e-08 5.772146e-05
-5.440000e-01 2.092611e-08 5.415302e-05
-5.430000e-01 2.101677e-08 5.052320e-05
-5.420000e-01 2.108409e-08 4.684655e-05
-5.410000e-01 2.112857e-08 4.313701e-05
-5.400000e-01 2.115075e-08 3.940800e-05
-5.390000e-01 2.115117e-08 3.567238e-05
-5.380000e-01 2.113039e-08 3.194244e-05
-5.370000e-01 2.108894e-08 2.822996e-05
-5.360000e-01 2.102738e-08 2.454617e-05
-5.350000e-01 2.094629e-08 2.090176e-05
-5.340000e-01 2.084621e-08 1.730690e-05
-5.330000e-01 2.072772e-08 1.377125e-05
-5.320000e-01 2.059139e-08 1.030393e-05
-5.310000e-01 2.043778e-08 6.913567e-06
-5.300000e-01 2.026748e-08 3.608261e-06
-5.290000e-01 2.008105e-08 3.956243e-07
-5.280000e-01 1.987906e-08 2.717235e-06
-5.270000e-01 1.966210e-08 5.723702e-06
-5.260000e-01 1.943074e-08 8.617648e-06
-5.250000e-01 1.918553e-08 1.139343e-05
-5.240000e-01 1.892707e-08 1.404588e-05
-5.230000e-01 1.865591e-08 1.657031e-05
-5.220000e-01 1.837262e-08 1.896250e-05
-5.210000e-01 1.807776e-08 2.121869e-05
-5.200000e-01 1.777189e-08 2.333557e-05
-5.190000e-01 1.745557e-08 2.531031e-05
-5.180000e-01 1.712934e-08 2.714051e-05
-5.170000e-01 1.679376e-08 2.882422e-05
-5.160000e-01 1.644935e-08 3.035994e-05
-5.150000e-01 1.609667e-08 3.174658e-05
-5.140000e-01 1.573624e-08 3.298350e-05
-5.130000e-01 1.536858e-08 3.407048e-05
-5.120000e-01 1.499422e-08 3.500773e-05
-5.110000e-01 1.461366e-08 3.579586e-05
-5.100000e-01 1.422741e-08 3.643590e-05
-5.090000e-01 1.383596e-08 3.692930e-05
-5.080000e-01 1.343981e-08 3.727788e-05
-5.070000e-01 1.303945e-08 3.748388e-05
-5.060000e-01 1.263533e-08 3.754992e-05
-5.050000e-01 1.222795e-08 3.747904e-05
-5.040000e-01 1.181774e-08 3.727461e-05
-5.030000e-01 1.140516e-08 3.694041e-05
-5.020000e-01 1.099066e-08 3.648060e-05
-5.010000e-01 1.057466e-08 3.589969e-05
-5.000000e-01 1.015760e-08 3.520256e-05
-4.990000e-01 9.739876e-09 3.439446e-05
-4.980000e-01 9.321908e-09 3.348097e-05
-4.970000e-01 8.904089e-09 3.246804e-05
-4.960000e-01 8.486805e-09 3.136197e-05
-4.950000e-01 8.070435e-09 3.016939e-05
-4.940000e-01 7.655346e-09 2.889726e-05
-4.930000e-01 7.241897e-09 2.755288e-05
-4.920000e-01 6.830437e-09 2.614388e-05
-4.910000e-01 6.421303e-09 2.467821e-05
-4.900000e-01 6.014825e-09 2.316413e-05
-4.890000e-01 5.611321e-09 2.161023e-05
-4.880000e-01 5.211102e-09 2.002539e-05
-4.870000e-01 4.814464e-09 1.841880e-05
-4.860000e-01 4.421698e-09 1.679997e-05
-4.850000e-01 4.033083e-09 1.517867e-05
-4.840000e-01 3.648887e-09 1.356499e-05
-4.830000e-01 3.269368e-09 1.196929e-05
-4.820000e-01 2.894777e-09 1.040221e-05
-4.810000e-01 2.525351e-09 8.874697e-06
-4.800000e-01 2.161320e-09 7.397931e-06
-4.790000e-01 1.802902e-09 5.983384e-06
-4.780000e-01 1.450308e-09 4.642788e-06
-4.770000e-01 1.103736e-09 3.388134e-06
-4.760000e-01 7.633762e-10 2.231668e-06
-4.750000e-01 4.294081e-10 1.185890e-06
-4.740000e-01 1.020019e-10 2.635461e-07
-4.730000e-01 2.186810e-10 5.234888e-07
-4.720000e-01 5.324896e-10 1.175243e-06
-4.710000e-01 8.392819e-10 1.698985e-06
-4.700000e-01 1.138925e-09 2.101865e-06
-4.690000e-01 1.431295e-09 2.390803e-06
-4.680000e-01 1.716278e-09 2.572502e-06
-4.670000e-01 1.993768e-09 2.653443e-06
-4.660000e-01 2.263669e-09 2.639898e-06
-4.650000e-01 2.525893e-09 2.537927e-06
-4.640000e-01 2.780359e-09 2.353384e-06
-4.630000e-01 3.026998e-09 2.091924e-06
-4.620000e-01 3.265747e-09 1.759005e-06
-4.610000e-01 3.496551e-09 1.359890e-06
-4.600000e-01 3.719364e-09 8.996561e-07
-4.590000e-01 3.934147e-09 3.831922e-07
-4.580000e-01 4.140871e-09 1.847915e-07
-4.570000e-01 4.339513e-09 7.997626e-07
-4.560000e-01 4.530056e-09 1.457361e-06
-4.550000e-01 4.712493e-09 2.153398e-06
-4.540000e-01 4.886823e-09 2.883846e-06
-4.530000e-01 5.053052e-09 3.644842e-06
-4.520000e-01 5.211194e-09 4.432680e-06
-4.510000e-01 5.361267e-09 5.243807e-06
-4.500000e-01 5.503299e-09 6.074819e-06
-4.490000e-01 5.637323e-09 6.922459e-06
-4.480000e-01 5.763376e-09 7.783612e-06
-4.470000e-01 5.881505e-09 8.655302e-06
-4.460000e-01 5.991760e-09 9.534687e-06
-4.450000e-01 6.094198e-09 1.041906e-05
-4.440000e-01 6.188882e-09 1.130583e-05
-4.430000e-01 6.275878e-09 1.219253e-05
-4.420000e-01 6.355260e-09 1.307684e-05
-4.410000e-01 6.427106e-09 1.395653e-05
