-1.000000e+00 5.756463e-01
-7.777778e-01 1.527593e-01
-5.555556e-01 3.059622e-02
-3.333333e-01 6.663499e-02
-1.111111e-01 3.546836e-01
1.111111e-01 2.041000e-01
3.333333e-01 8.641287e-03
5.555556e-01 -2.035070e-02
7.777778e-01 7.433628e-02
1.000000e+00 5.756463e-01
