-0.577889 0.224959 0.405945 0.180986 0.410757 0.185798
-0.567839 0.290724 0.347950 0.057226 0.355608 0.064884
-0.557789 0.387777 0.289758 0.098019 0.300483 0.087294
-0.547739 0.381482 0.231585 0.149897 0.245464 0.136019
-0.537688 0.234728 0.173645 0.061083 0.190634 0.044094
-0.527638 0.040198 0.116144 0.075946 0.136076 0.095877
-0.517588 -0.067149 0.059287 0.126436 0.081873 0.149022
-0.507538 -0.034681 0.003270 0.037951 0.028107 0.062788
-0.497487 0.061350 -0.051715 0.113065 -0.025138 0.086488
-0.487437 0.088490 -0.105484 0.193974 -0.077780 0.166270
-0.477387 -0.019026 -0.157860 0.138834 -0.129735 0.110709
-0.467337 -0.200990 -0.208675 0.007685 -0.180922 0.020068
-0.457286 -0.328769 -0.257768 0.071001 -0.231257 0.097511
-0.447236 -0.324644 -0.304987 0.019657 -0.280658 0.043987
-0.437186 -0.232160 -0.350191 0.118031 -0.329041 0.096880
-0.427136 -0.173770 -0.393247 0.219477 -0.376323 0.202554
-0.417085 -0.236751 -0.434032 0.197281 -0.422423 0.185672
-0.407035 -0.393522 -0.472434 0.078913 -0.467257 0.073735
-0.396985 -0.528948 -0.508352 0.020596 -0.504140 0.024808
-0.386935 -0.547652 -0.541693 0.005958 -0.524218 0.023433
-0.376884 -0.461277 -0.572379 0.111102 -0.542900 0.081623
-0.366834 -0.375855 -0.600338 0.224483 -0.560194 0.184338
-0.356784 -0.392623 -0.625514 0.232891 -0.576106 0.183483
-0.346734 -0.514954 -0.647858 0.132904 -0.590646 0.075691
-0.336683 -0.646875 -0.667335 0.020460 -0.603820 0.043055
-0.326633 -0.682968 -0.683919 0.000951 -0.615637 0.067331
-0.316583 -0.605473 -0.697596 0.092123 -0.626105 0.020632
-0.306533 -0.499158 -0.708362 0.209204 -0.635232 0.136074
-0.296482 -0.471653 -0.716224 0.244572 -0.643025 0.171372
-0.286432 -0.554054 -0.721200 0.167146 -0.649491 0.095437
-0.276382 -0.673560 -0.723317 0.049757 -0.654640 0.018920
-0.266332 -0.722135 -0.722614 0.000478 -0.658479 0.063656
-0.256281 -0.656513 -0.719136 0.062623 -0.661015 0.004503
-0.246231 -0.537026 -0.712941 0.175915 -0.662257 0.125232
-0.236181 -0.470505 -0.704095 0.233590 -0.662213 0.191708
-0.226131 -0.511278 -0.692671 0.181393 -0.660889 0.149611
-0.216080 -0.612029 -0.678752 0.066723 -0.658295 0.046266
-0.206030 -0.668963 -0.662429 0.006535 -0.654438 0.014525
-0.195980 -0.618285 -0.643798 0.025513 -0.641234 0.022949
-0.185930 -0.494401 -0.622965 0.128563 -0.614674 0.120273
-0.175879 -0.396862 -0.600040 0.203178 -0.586974 0.190111
-0.165829 -0.397821 -0.575140 0.177320 -0.558211 0.160390
-0.155779 -0.476088 -0.548389 0.072300 -0.528464 0.052376
-0.145729 -0.538105 -0.519912 0.018193 -0.497811 0.040294
-0.135678 -0.505246 -0.489843 0.015403 -0.466331 0.038915
-0.125628 -0.386120 -0.458317 0.072196 -0.434102 0.047982
-0.115578 -0.267504 -0.425472 0.157967 -0.401203 0.133699
-0.105528 -0.233417 -0.391451 0.158033 -0.367711 0.134294
-0.095477 -0.287882 -0.356398 0.068516 -0.333705 0.045823
-0.085427 -0.352451 -0.320459 0.031992 -0.299264 0.053187
-0.075377 -0.339734 -0.283781 0.055954 -0.264465 0.075269
-0.065327 -0.234148 -0.246512 0.012364 -0.229388 0.004760
-0.055276 -0.105404 -0.208800 0.103396 -0.194110 0.088706
-0.045226 -0.043244 -0.170792 0.127548 -0.158710 0.115466
-0.035176 -0.074597 -0.132636 0.058040 -0.123266 0.048670
-0.025126 -0.139725 -0.094477 0.045248 -0.087857 0.051868
-0.015075 -0.148545 -0.056458 0.092088 -0.052561 0.095984
-0.005025 -0.064157 -0.018720 0.045437 -0.017456 0.046701
0.005025 0.063739 0.018598 0.045141 0.015496 0.048243
0.015075 0.145663 0.055362 0.090300 0.046237 0.099426
0.025126 0.135234 0.091441 0.043794 0.076604 0.058630
0.035176 0.071262 0.126707 0.055445 0.106557 0.035296
0.045226 0.040774 0.161037 0.120263 0.136054 0.095279
0.055276 0.098093 0.194316 0.096223 0.165051 0.066958
0.065327 0.215073 0.226429 0.011357 0.193506 0.021566
0.075377 0.307999 0.257272 0.050727 0.221378 0.086621
0.085427 0.315368 0.286742 0.028626 0.248623 0.066745
0.095477 0.254238 0.314746 0.060509 0.275200 0.020963
0.105528 0.203451 0.341196 0.137745 0.301067 0.097616
0.115578 0.230120 0.366011 0.135891 0.326180 0.096060
0.125628 0.327821 0.389117 0.061296 0.350498 0.022677
0.135678 0.423352 0.410446 0.012906 0.373978 0.049374
0.145729 0.444984 0.429939 0.015044 0.396579 0.048405
0.155779 0.388539 0.447544 0.059005 0.418257 0.029718
0.165829 0.320404 0.463217 0.142813 0.438971 0.118567
0.175879 0.315432 0.476920 0.161488 0.458678 0.143246
0.185930 0.387785 0.488624 0.100839 0.477335 0.089550
0.195980 0.478561 0.498308 0.019747 0.494902 0.016341
0.206030 0.510950 0.505959 0.004991 0.500621 0.010329
0.216080 0.461280 0.511569 0.050289 0.498066 0.036786
0.226131 0.380239 0.515141 0.134902 0.494416 0.114177
0.236181 0.345269 0.516684 0.171415 0.489703 0.144434
0.246231 0.388841 0.516215 0.127374 0.483962 0.095121
0.256281 0.469018 0.513757 0.044739 0.477226 0.008208
0.266332 0.509006 0.509343 0.000337 0.469531 0.039474
0.276382 0.468408 0.503010 0.034602 0.460910 0.007498
0.286432 0.380127 0.494803 0.114676 0.451396 0.071269
0.296482 0.319237 0.484775 0.165538 0.441025 0.121787
0.306533 0.333295 0.472983 0.139688 0.429829 0.096534
0.316583 0.398812 0.459492 0.060679 0.417844 0.019031
0.326633 0.443753 0.444370 0.000618 0.405102 0.038650
0.336683 0.414581 0.427694 0.013113 0.391639 0.022942
0.346734 0.325529 0.409544 0.084015 0.377488 0.051959
0.356784 0.244799 0.390005 0.145207 0.362683 0.117884
0.366834 0.231125 0.369167 0.138042 0.347258 0.116132
0.376884 0.279745 0.347124 0.067379 0.331247 0.051502
0.386935 0.327536 0.323972 0.003564 0.314684 0.012851
0.396985 0.311960 0.299813 0.012147 0.297604 0.014356
0.407035 0.228857 0.274750 0.045893 0.274474 0.045617
0.417085 0.135761 0.248889 0.113128 0.248525 0.112764
0.427136 0.098247 0.222337 0.124090 0.222197 0.123950
0.437186 0.129412 0.195205 0.065793 0.195549 0.066137
0.447236 0.178406 0.167603 0.010802 0.168634 0.009771
0.457286 0.178107 0.139643 0.038464 0.141512 0.036595
0.467337 0.107331 0.111435 0.004104 0.114236 0.006905
0.477387 0.010015 0.083092 0.073077 0.086864 0.076849
0.487437 -0.045908 0.054724 0.100633 0.059452 0.105361
0.497487 -0.031368 0.026442 0.057810 0.032057 0.063425
0.507538 0.017475 -0.001648 0.019123 0.004734 0.012741
0.517588 0.033341 -0.029437 0.062778 -0.022459 0.055801
0.527638 -0.019667 -0.056823 0.037156 -0.049468 0.029801
0.537688 -0.113147 -0.083702 0.029444 -0.076235 0.036912
0.547739 -0.181163 -0.109978 0.071185 -0.102704 0.078459
0.557789 -0.181411 -0.135555 0.045856 -0.128819 0.052592
0.567839 -0.133971 -0.160342 0.026371 -0.154523 0.020552
0.577889 -0.102105 -0.184251 0.082146 -0.179761 0.077656
0.587940 -0.133360 -0.207200 0.073840 -0.204475 0.071115
0.597990 -0.215751 -0.229111 0.013360 -0.228610 0.012858
0.608040 -0.289330 -0.249911 0.039418 -0.244458 0.044872
0.618090 -0.301930 -0.269533 0.032397 -0.257739 0.044191
0.628141 -0.257219 -0.287913 0.030694 -0.270363 0.013144
0.638191 -0.210739 -0.304996 0.094257 -0.282322 0.071584
0.648241 -0.218093 -0.320731 0.102638 -0.293611 0.075518
0.658291 -0.283554 -0.335072 0.051518 -0.304222 0.020668
0.668342 -0.356556 -0.347981 0.008575 -0.314151 0.042405
0.678392 -0.378861 -0.359426 0.019435 -0.323390 0.055470
0.688442 -0.338391 -0.369379 0.030989 -0.331934 0.006457
0.698492 -0.279944 -0.377822 0.097878 -0.339776 0.059832
0.708543 -0.263289 -0.384739 0.121449 -0.346910 0.083620
0.718593 -0.307821 -0.390122 0.082301 -0.353329 0.045508
0.728643 -0.374997 -0.393971 0.018974 -0.359029 0.015968
0.738693 -0.404453 -0.396288 0.008165 -0.364001 0.040451
0.748744 -0.369955 -0.397084 0.027129 -0.368241 0.001714
0.758794 -0.303342 -0.396374 0.093032 -0.371742 0.068400
0.768844 -0.264616 -0.394178 0.129562 -0.374497 0.109882
0.778894 -0.286291 -0.390523 0.104232 -0.376501 0.090210
0.788945 -0.343619 -0.385438 0.041818 -0.377747 0.034128
0.798995 -0.377974 -0.378958 0.000984 -0.378229 0.000255
0.809045 -0.351332 -0.371123 0.019791 -0.366811 0.015479
0.819095 -0.281256 -0.361975 0.080719 -0.353420 0.072164
0.829146 -0.224235 -0.351560 0.127325 -0.339332 0.115097
0.839196 -0.223211 -0.339927 0.116715 -0.324585 0.101374
0.849246 -0.268066 -0.327126 0.059060 -0.309219 0.041153
0.859296 -0.305466 -0.313211 0.007744 -0.293271 0.012195
0.869347 -0.288556 -0.298235 0.009679 -0.276781 0.011775
0.879397 -0.220247 -0.282254 0.062008 -0.259788 0.039541
0.889447 -0.150171 -0.265323 0.115152 -0.242330 0.092158
0.899497 -0.128500 -0.247497 0.118997 -0.224445 0.095945
0.909548 -0.159645 -0.228830 0.069185 -0.206174 0.046528
0.919598 -0.198624 -0.209374 0.010750 -0.187553 0.011070
0.929648 -0.193094 -0.189179 0.003914 -0.168623 0.024471
0.939698 -0.131847 -0.168294 0.036448 -0.149422 0.017575
0.949749 -0.054898 -0.146764 0.091865 -0.129988 0.075090
0.959799 -0.016168 -0.124628 0.108459 -0.110361 0.094192
0.969849 -0.033614 -0.101923 0.068309 -0.090578 0.056964
0.979899 -0.072997 -0.078682 0.005684 -0.070680 0.002318
0.989950 -0.080009 -0.054930 0.025079 -0.050704 0.029305
1.000000 -0.030689 -0.030689 0.000000 -0.030689 0.000000
